source,destination
21,71
11,51
0,5
28,85
4,30
15,60
12,52
1,15
18,65
32,94
35,99
22,74
7,37
0,7
12,54
1,17
2,25
8,41
33,95
10,47
0,0
6,34
19,68
0,9
5,32
1,10
26,82
17,64
0,2
6,36
3,28
1,12
24,78
2,20
9,44
14,58
11,50
31,92
15,59
1,14
25,79
2,22
22,73
29,88
7,39
13,55
4,31
1,16
18,66
36,102
2,24
8,40
20,69
27,83
16,62
34,98
2,26
8,42
23,76
6,35
0,4
1,11
30,90
2,19
9,43
14,57
32,93
21,72
11,49
0,6
1,13
28,86
2,21
12,53
9,45
29,87
35,100
10,46
7,38
19,67
0,8
36,101
25,80
2,23
26,81
33,96
10,48
17,63
13,56
0,1
3,27
16,61
34,97
5,33
24,77
20,70
23,75
31,91
0,3
27,84
3,29
30,89
2,18
