index,is_in_good_operators
0,False
1,False
2,False
3,True
4,True
5,False
6,True
7,False
8,True
9,True
10,False
11,True
12,False
13,False
14,False
15,False
16,True
17,True
18,False
19,True
20,True
21,True
22,False
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,False
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,False
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,False
61,True
62,True
63,False
64,True
65,False
66,True
67,False
68,False
69,True
70,False
71,True
72,False
73,False
74,True
75,True
76,True
77,True
78,False
79,True
80,False
81,True
82,False
83,False
84,True
85,True
86,True
87,True
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,True
101,True
102,True
