source,destination
21,71
42,112
7,35
55,139
3,13
59,146
39,106
28,85
46,121
2,11
49,126
67,162
12,52
18,65
8,39
66,160
35,99
10,45
53,135
56,140
32,92
3,15
19,66
63,155
60,149
1,8
26,80
70,169
33,95
10,47
54,136
17,62
0,0
3,17
71,170
34,96
5,23
51,130
40,109
58,145
61,150
24,76
41,110
9,42
47,123
65,159
11,48
68,164
31,90
0,2
4,18
38,105
5,25
48,124
72,173
8,36
45,119
9,44
55,138
11,50
29,86
6,29
62,153
4,20
46,120
52,133
15,59
1,5
18,64
36,100
69,167
25,79
8,38
53,134
42,113
22,73
3,14
6,31
63,154
43,114
50,129
4,22
13,55
60,148
1,7
16,60
49,127
67,163
70,168
33,94
8,40
57,143
20,69
23,74
56,141
3,16
40,108
58,144
64,157
27,83
30,88
37,103
9,41
47,122
65,158
21,70
54,137
7,34
38,104
44,117
51,131
0,4
72,172
28,84
61,151
2,10
5,27
12,51
45,118
9,43
14,57
32,93
11,49
6,28
35,98
68,165
4,19
52,132
15,58
59,147
39,107
2,12
25,78
8,37
12,53
22,72
66,161
29,87
6,30
10,46
50,128
4,21
13,54
19,67
1,6
36,101
57,142
20,68
26,81
6,32
43,115
17,63
0,1
64,156
27,82
71,171
16,61
5,24
34,97
37,102
24,77
23,75
41,111
7,33
44,116
62,152
31,91
0,3
2,9
5,26
30,89
48,125
69,166
14,56
