index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,True
17,False
18,False
19,False
20,True
21,False
22,True
23,False
24,True
25,True
26,False
27,False
28,True
29,False
30,True
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,True
51,True
52,True
53,False
54,True
55,True
56,True
57,False
58,False
59,False
60,False
61,True
62,False
63,True
64,True
65,True
66,False
67,True
68,True
69,True
