0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
1,0,9
1,1,10
1,2,11
1,3,12
1,4,13
1,5,14
1,6,15
1,7,16
1,8,17
2,0,18
2,1,19
2,2,20
2,3,21
2,4,22
2,5,23
2,6,24
2,7,25
2,8,26
3,0,27
3,1,28
3,2,29
3,3,30
3,4,31
3,5,32
3,6,33
3,7,34
3,8,35
4,0,36
4,1,37
4,2,38
4,3,39
5,0,40
5,1,41
5,2,42
5,3,43
6,0,44
6,1,45
6,2,46
6,3,47
7,0,48
7,1,49
7,2,50
7,3,51
8,0,52
8,1,53
8,2,54
8,3,55
9,0,56
9,1,57
9,2,58
9,3,59
9,4,60
10,0,61
10,1,62
10,2,63
10,3,64
10,4,65
11,0,66
11,1,67
11,2,68
11,3,69
11,4,70
12,0,71
12,1,72
12,2,73
12,3,74
12,4,75
13,0,76
13,1,77
13,2,78
13,3,79
13,4,80
