source,destination
75,170
55,130
44,109
62,145
3,13
72,164
28,76
46,112
79,179
2,11
69,159
9,35
14,49
32,85
35,90
53,126
42,105
59,139
3,15
39,99
76,173
60,140
49,119
12,45
1,8
77,174
33,86
8,32
66,153
10,38
50,120
7,30
56,133
19,59
0,0
3,17
40,100
73,167
5,23
57,134
26,73
47,114
10,40
54,129
17,55
6,27
64,148
38,96
71,163
0,2
34,89
4,18
51,123
5,25
37,94
61,143
24,69
45,110
78,177
41,103
44,108
62,144
68,157
31,83
4,20
52,124
15,50
48,117
1,5
69,158
25,70
32,84
9,37
42,104
22,64
55,131
11,43
29,79
76,172
3,14
39,98
13,46
46,113
4,22
49,118
67,154
1,7
18,57
36,93
8,31
20,60
53,127
56,132
74,168
63,147
43,107
3,16
27,74
60,141
16,53
70,161
33,87
8,33
10,39
54,128
17,54
23,67
6,26
51,122
40,101
58,137
61,142
79,178
24,68
30,81
2,10
9,34
14,48
47,115
65,151
21,63
68,156
31,82
6,28
75,171
38,97
4,19
59,138
72,165
1,4
28,77
2,12
12,44
45,111
9,36
66,152
11,42
29,78
35,91
7,29
19,58
4,21
52,125
15,51
1,6
73,166
18,56
36,92
25,71
26,72
77,175
22,65
63,146
43,106
50,121
13,47
71,162
0,1
16,52
34,88
67,155
5,24
70,160
57,135
20,61
78,176
23,66
41,102
74,169
10,41
58,136
64,149
27,75
0,3
30,80
2,9
48,116
37,95
65,150
21,62
