source,destination
44,100
58,129
30,73
5,19
48,109
12,34
2,11
14,40
32,76
21,55
42,96
55,123
39,90
28,69
3,15
46,105
49,110
12,36
45,103
9,28
1,8
29,70
35,83
10,29
53,119
13,37
56,124
19,50
52,117
0,0
36,84
26,64
1,10
33,79
8,25
10,31
43,98
17,46
50,113
7,23
34,80
51,114
40,93
0,2
4,18
24,60
57,127
41,94
47,107
11,32
31,74
38,89
48,108
37,87
1,5
21,54
2,13
55,122
44,101
6,22
28,68
46,104
15,43
12,35
18,48
1,7
25,63
32,77
35,82
53,118
42,97
22,57
39,91
3,16
16,44
49,111
1,9
33,78
20,53
10,30
23,58
56,125
19,51
40,92
58,128
4,17
27,67
30,72
26,65
8,26
14,39
47,106
54,121
17,47
38,88
51,115
24,61
1,4
5,20
45,102
2,12
9,27
14,41
11,33
31,75
6,21
52,116
15,42
1,6
25,62
2,14
22,56
29,71
50,112
13,38
0,1
18,49
36,85
57,126
20,52
43,99
7,24
27,66
16,45
34,81
41,95
0,3
37,86
54,120
23,59
