index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,False
9,True
10,True
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,True
23,True
24,False
25,True
26,False
27,True
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,True
64,False
65,False
66,False
67,True
68,True
69,True
70,False
71,True
72,False
73,True
74,True
75,True
76,False
77,True
78,False
79,False
80,False
81,False
82,False
83,True
84,False
85,True
86,True
87,True
88,False
89,True
90,False
91,True
92,True
93,True
94,False
95,True
96,True
97,False
98,True
99,False
100,True
101,False
102,False
103,False
104,True
105,True
106,True
107,False
108,False
109,True
110,False
111,False
112,False
113,True
114,False
115,False
116,False
117,True
118,True
119,False
120,False
121,False
122,False
123,True
124,True
125,False
126,True
127,True
128,True
129,True
130,True
131,False
132,True
133,False
134,True
135,False
136,False
137,False
138,False
139,True
140,True
141,True
142,True
143,False
144,False
145,False
146,True
147,False
148,False
149,False
150,False
151,False
152,False
153,True
154,True
155,False
156,False
