index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,True
7,True
8,True
9,True
10,False
11,False
12,True
13,False
14,True
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,True
45,False
46,True
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,True
59,True
60,True
61,False
62,False
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,True
86,False
87,False
88,False
89,True
90,False
91,False
92,True
93,True
94,True
95,False
96,True
97,True
98,True
99,False
100,True
101,False
102,False
103,False
104,True
105,False
106,True
107,True
108,True
109,True
110,True
111,True
112,False
113,False
114,False
115,False
116,True
117,False
118,True
119,False
120,False
121,True
122,False
123,False
124,True
125,True
126,True
127,False
128,False
129,False
130,False
131,True
132,True
133,True
134,True
135,False
136,True
137,True
138,False
139,False
140,False
141,True
142,False
143,True
144,False
145,True
146,True
147,False
148,False
149,True
150,True
151,False
152,True
153,False
154,True
155,False
156,False
157,True
158,True
159,True
160,True
161,True
162,True
163,True
164,True
165,False
166,True
167,False
168,False
169,False
170,True
171,True
172,True
173,True
174,True
175,True
176,True
177,True
