source,destination
17,58
27,77
34,92
2,11
37,97
24,72
11,44
31,86
3,15
15,53
1,8
14,51
32,87
21,66
22,67
7,30
0,0
3,17
39,101
28,80
5,23
12,47
18,60
8,34
35,94
10,40
6,27
19,61
0,2
5,25
16,56
26,75
33,90
8,36
10,42
17,57
23,70
6,29
4,20
1,5
24,71
30,84
2,13
11,43
31,85
3,14
38,100
1,7
9,39
11,45
29,81
3,16
7,32
15,54
1,9
18,59
36,95
25,74
22,68
6,26
3,18
13,50
0,4
16,55
34,91
2,10
33,89
8,35
20,64
23,69
6,28
4,19
27,78
30,83
2,12
37,98
8,37
21,65
38,99
4,21
1,6
28,79
5,22
12,46
9,38
14,52
32,88
35,93
7,31
0,1
39,102
5,24
25,73
12,48
29,82
10,41
7,33
13,49
19,62
0,3
36,96
20,63
26,76
