source,destination
7,26
0,5
30,73
14,40
32,76
21,55
39,90
28,69
12,36
1,8
29,70
35,83
19,50
0,0
36,84
5,23
26,64
1,10
33,79
17,46
34,80
0,2
3,19
24,60
10,33
31,74
38,89
4,20
37,87
21,54
2,13
8,29
11,34
28,68
15,43
18,48
1,7
25,63
32,77
2,15
35,82
9,30
22,57
6,24
39,91
13,39
16,44
12,37
1,9
33,78
2,17
20,53
23,58
19,51
3,18
27,67
0,4
30,72
26,65
1,11
10,32
17,47
38,88
7,27
24,61
2,12
8,28
14,41
31,75
15,42
4,21
1,6
25,62
5,22
2,14
22,56
11,35
29,71
13,38
0,1
18,49
36,85
2,16
20,52
9,31
6,25
27,66
16,45
34,81
0,3
37,86
23,59
