source,destination
46,155
52,168
8,46
15,94
18,99
36,135
10,61
25,114
0,5
10,70
53,169
5,28
11,78
22,108
63,189
43,149
50,164
8,48
60,183
16,95
34,131
67,198
9,56
10,63
4,23
11,71
14,88
20,104
5,30
57,178
11,80
1,8
23,109
41,145
58,179
64,192
8,50
27,118
9,58
30,123
48,159
0,0
3,17
6,34
12,84
37,138
4,25
11,73
14,90
65,193
5,32
21,105
54,172
1,10
38,139
13,85
55,173
44,152
62,188
9,51
28,119
61,186
9,60
0,2
3,19
6,36
45,153
4,27
7,44
11,75
32,128
35,133
68,200
42,148
13,87
52,167
59,182
39,142
9,53
3,21
6,38
49,162
33,129
66,196
2,13
50,163
56,176
19,102
8,47
40,143
9,55
12,81
4,22
57,177
20,103
10,65
26,116
1,7
47,157
2,15
17,98
64,191
8,49
27,117
34,132
51,166
9,57
15,91
3,16
37,137
12,83
24,112
4,24
7,41
14,89
10,67
1,9
41,146
44,151
62,187
31,126
9,59
15,93
48,160
3,18
6,35
4,26
7,43
25,113
32,127
0,4
10,69
21,106
1,11
11,77
42,147
22,107
55,174
29,122
39,141
9,52
28,120
46,156
6,37
49,161
67,197
18,100
36,136
7,45
10,62
35,134
2,12
5,29
11,79
53,170
56,175
19,101
63,190
43,150
9,54
60,184
16,96
6,39
10,64
26,115
1,6
33,130
11,72
2,14
5,31
54,171
17,97
23,110
51,165
40,144
58,180
12,82
61,185
24,111
7,40
30,124
0,1
10,66
11,74
47,158
65,194
5,33
68,199
31,125
38,140
13,86
15,92
59,181
7,42
0,3
3,20
10,68
45,154
11,76
66,195
29,121
