index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,True
8,True
9,True
10,False
11,True
12,True
13,True
14,True
15,True
16,True
17,False
18,True
19,True
20,True
21,False
22,True
23,True
24,True
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,True
41,True
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,True
62,True
63,False
64,True
65,True
66,True
67,True
68,False
69,True
70,True
71,True
72,True
73,False
74,True
75,True
76,True
77,True
78,True
79,True
80,True
81,False
82,True
83,True
84,False
85,True
86,True
87,True
88,True
89,True
90,True
91,False
92,True
93,False
94,True
95,True
96,True
97,False
98,True
99,True
100,False
101,True
102,True
103,True
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,True
123,True
124,True
125,False
126,True
127,False
128,True
129,True
130,True
131,False
132,True
133,True
134,False
135,True
136,True
137,True
138,False
139,True
140,True
141,True
142,False
143,True
144,False
145,True
146,True
147,True
148,False
149,True
150,True
151,False
152,True
153,True
154,True
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,False
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,False
194,False
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,False
203,False
204,False
205,False
206,False
