index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,True
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,True
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,False
54,True
55,False
56,True
57,False
58,True
59,False
60,False
61,True
62,True
63,True
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
