source,destination
10,43
26,94
33,109
11,51
3,13
17,76
2,11
51,144
40,123
9,35
12,61
24,90
7,28
10,45
11,53
47,137
3,15
5,21
31,104
38,119
13,65
8,32
10,47
45,133
11,55
0,0
29,100
5,23
46,134
15,73
18,78
36,114
25,93
0,2
22,87
4,18
43,128
50,143
16,74
34,110
10,42
33,108
11,50
14,67
3,12
20,83
23,88
41,124
13,62
1,5
40,122
27,97
9,37
30,102
48,138
10,44
37,117
11,52
14,69
3,14
21,84
47,136
38,118
13,64
1,7
44,131
51,145
8,31
28,98
9,39
45,132
6,24
11,54
14,71
32,107
35,112
42,127
13,66
2,8
39,121
8,33
9,41
12,58
25,92
49,141
6,26
4,17
29,101
50,142
19,81
2,10
9,34
36,115
12,60
11,49
20,82
7,27
26,95
4,19
43,129
1,4
17,77
5,20
27,96
16,75
34,111
9,36
37,116
24,91
14,68
7,29
10,46
23,89
41,125
13,63
1,6
44,130
5,22
31,105
8,30
9,38
15,72
30,103
48,139
14,70
32,106
21,85
10,48
11,56
42,126
0,1
22,86
39,120
28,99
46,135
9,40
12,57
49,140
6,25
18,79
4,16
35,113
0,3
19,80
2,9
12,59
