source,destination
32,101
21,80
42,121
22,81
11,60
0,5
3,22
39,115
4,30
28,94
46,130
5,37
12,61
18,74
35,108
9,56
3,24
6,41
19,75
4,32
1,8
5,39
16,70
26,89
33,104
8,50
17,71
0,0
23,84
3,26
6,43
4,34
40,118
1,10
24,85
30,98
8,52
14,65
10,58
0,2
31,99
38,114
1,12
2,20
45,128
9,53
11,59
29,95
3,21
4,29
7,46
46,129
15,68
18,73
36,109
25,88
9,55
22,82
3,23
6,40
43,123
4,31
13,64
7,48
1,7
16,69
2,15
34,105
8,49
20,78
23,83
41,119
3,25
6,42
4,33
1,9
27,92
2,17
30,97
37,112
21,79
6,44
38,113
44,126
0,4
1,11
28,93
2,19
5,36
45,127
14,66
32,102
35,107
42,122
4,28
7,45
0,6
1,13
39,116
5,38
25,87
12,62
9,54
33,103
29,96
7,47
13,63
19,76
2,14
40,117
36,110
20,77
26,90
8,51
10,57
43,124
17,72
0,1
3,27
27,91
34,106
2,16
37,111
24,86
41,120
44,125
0,3
31,100
2,18
5,35
15,67
