0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
1,0,14
1,1,15
1,2,16
1,3,17
1,4,18
1,5,19
1,6,20
1,7,21
1,8,22
1,9,23
1,10,24
1,11,25
1,12,26
1,13,27
2,0,28
2,1,29
2,2,30
2,3,31
2,4,32
2,5,33
2,6,34
2,7,35
2,8,36
2,9,37
2,10,38
2,11,39
2,12,40
2,13,41
3,0,42
3,1,43
3,2,44
3,3,45
3,4,46
3,5,47
3,6,48
3,7,49
3,8,50
3,9,51
4,0,52
4,1,53
4,2,54
4,3,55
4,4,56
4,5,57
4,6,58
4,7,59
4,8,60
4,9,61
5,0,62
5,1,63
5,2,64
5,3,65
5,4,66
5,5,67
5,6,68
5,7,69
5,8,70
5,9,71
6,0,72
6,1,73
6,2,74
6,3,75
6,4,76
6,5,77
6,6,78
6,7,79
6,8,80
6,9,81
7,0,82
7,1,83
7,2,84
7,3,85
7,4,86
8,0,87
8,1,88
8,2,89
8,3,90
8,4,91
9,0,92
9,1,93
9,2,94
9,3,95
9,4,96
10,0,97
10,1,98
10,2,99
10,3,100
10,4,101
