source,destination,label
211,32,False
595,96,False
548,89,False
223,89,False
145,17,False
687,57,False
40,93,False
333,87,False
515,105,False
510,26,False
78,2,False
513,105,False
462,28,False
523,108,False
250,33,False
182,98,False
438,87,False
518,29,False
84,101,False
43,93,True
100,6,False
832,70,False
578,47,False
301,36,False
618,105,False
305,106,False
92,104,False
61,2,False
543,87,False
617,43,False
812,62,False
46,1,False
25,89,False
248,94,False
291,35,False
787,59,False
392,14,False
546,46,False
277,97,False
505,25,False
647,50,False
213,88,False
610,99,False
47,94,False
259,33,False
555,40,False
707,68,False
123,16,False
362,13,False
95,5,False
573,46,False
152,94,False
492,95,False
445,88,False
617,103,False
242,33,False
126,16,True
106,16,False
160,97,False
338,14,False
308,37,False
477,95,False
699,62,False
597,95,False
485,97,False
286,34,False
478,24,False
262,93,False
349,9,False
147,17,False
530,89,False
493,29,False
507,102,False
357,12,False
64,97,False
654,51,False
80,2,False
184,97,False
357,91,False
862,80,False
473,31,False
196,20,False
389,97,False
612,102,False
86,101,False
102,6,False
512,27,False
434,89,False
397,100,False
620,105,False
462,91,False
307,106,False
562,42,False
619,43,False
441,30,False
520,109,False
279,96,False
293,35,False
232,89,False
154,17,False
450,24,False
538,43,False
49,93,False
548,46,False
584,97,False
830,68,False
604,47,False
625,109,False
557,40,False
191,19,False
97,5,False
327,87,False
565,43,False
72,2,False
183,96,False
451,92,False
623,45,False
488,97,False
70,2,False
534,42,False
388,13,False
449,93,False
55,2,False
310,38,False
94,107,False
25,0,False
286,97,False
554,93,False
10,0,False
697,60,False
650,53,False
316,88,False
504,24,False
79,2,False
375,9,False
472,31,False
51,1,False
198,21,False
425,24,False
458,93,False
374,97,False
662,52,False
433,27,False
151,93,False
173,18,False
156,17,False
452,24,False
539,89,False
256,93,False
73,97,False
588,42,False
598,45,False
26,90,False
338,89,False
139,17,False
607,39,False
825,70,False
370,96,False
124,16,False
323,89,False
420,23,False
868,86,False
284,34,False
443,89,False
615,42,False
795,60,False
168,96,False
544,45,False
817,64,False
267,34,False
705,66,False
556,92,False
630,48,False
727,70,False
737,73,False
750,49,False
62,98,False
148,17,False
355,92,False
857,74,False
80,98,False
358,12,False
772,53,False
782,56,False
255,92,False
72,96,False
460,92,False
276,34,False
421,88,False
482,97,False
602,97,False
606,39,False
483,26,False
354,11,False
563,93,False
637,49,False
590,42,False
451,24,False
120,88,False
19,0,False
315,7,False
372,95,False
325,88,False
459,27,False
469,30,False
330,12,False
839,71,False
91,103,False
792,64,False
771,52,False
517,29,False
467,93,False
847,74,False
24,88,False
614,42,False
624,45,False
475,96,False
428,89,False
572,93,False
622,45,False
804,63,False
284,98,False
594,44,False
543,45,False
224,32,False
238,33,False
417,109,False
104,110,False
704,67,False
127,89,False
562,92,False
92,4,False
379,96,False
332,89,False
570,45,False
856,74,False
171,18,False
209,110,False
581,39,False
484,96,False
437,89,False
261,92,False
149,94,False
337,14,False
356,11,False
222,88,False
254,94,False
99,109,False
71,98,False
364,14,False
861,79,False
721,70,False
144,92,False
579,95,False
396,99,False
660,50,False
349,92,False
216,32,False
509,26,False
519,29,False
404,102,False
569,44,False
501,99,False
188,100,False
302,36,False
723,66,False
491,97,False
166,97,False
231,88,False
119,90,False
300,36,False
196,103,False
438,29,False
48,92,False
255,33,False
452,93,False
411,106,False
624,108,False
98,107,False
545,45,False
132,17,False
409,106,False
419,109,False
818,65,True
334,88,False
66,2,False
269,98,False
728,71,False
426,87,False
514,106,False
201,107,False
586,96,False
356,93,False
620,44,False
680,61,False
531,87,False
828,73,False
34,1,False
93,106,False
395,15,False
17,0,False
52,1,False
285,96,False
173,98,False
330,87,False
710,68,False
307,37,False
101,109,False
635,50,False
247,33,False
278,98,False
111,16,False
0,0,False
388,96,False
398,99,False
865,83,False
341,89,False
363,14,False
218,32,False
239,94,False
316,7,False
197,20,False
480,95,False
56,98,False
77,98,False
44,1,False
58,2,False
13,89,False
433,88,False
382,11,False
373,96,False
313,38,False
390,14,False
538,88,False
274,34,False
440,29,False
250,93,False
576,47,True
403,103,False
143,94,False
800,65,False
528,87,False
595,44,False
125,90,False
253,93,True
506,25,False
603,47,False
225,32,False
427,25,False
450,91,False
742,78,False
802,61,False
283,34,False
755,54,False
435,28,False
55,97,False
259,93,False
36,1,False
555,91,False
267,96,False
726,69,False
220,89,False
37,93,False
266,34,False
299,103,False
354,91,False
249,33,False
75,2,False
315,87,False
667,57,False
347,93,False
60,2,False
413,13,False
420,87,False
779,56,False
276,96,False
661,51,False
801,60,False
312,110,False
754,53,False
636,48,False
274,97,False
54,96,False
227,90,False
7,89,False
439,29,False
44,94,False
120,16,False
609,100,False
296,101,False
458,26,False
676,57,False
747,84,False
824,69,False
84,3,False
466,29,False
