index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,True
43,True
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,False
72,False
73,False
74,True
75,False
76,False
77,False
78,True
79,False
80,False
81,True
82,False
83,True
84,False
85,True
86,False
87,False
88,False
89,False
90,True
91,True
92,False
93,False
94,False
95,True
96,False
97,True
98,True
99,False
100,True
101,True
102,False
103,False
104,False
105,False
106,False
107,True
108,True
109,True
110,False
111,True
112,True
113,True
114,False
115,False
