index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,True
6,False
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,True
49,False
50,True
51,True
52,False
53,False
54,False
55,False
56,True
57,True
58,False
59,False
60,True
61,False
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,True
78,False
79,True
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,True
88,True
89,False
90,True
91,True
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,True
101,False
102,False
103,True
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,True
123,True
124,True
125,False
126,False
127,True
128,False
129,False
130,False
131,True
132,False
133,False
134,True
135,True
136,True
137,False
138,False
139,True
140,False
