source,destination
18,81
36,117
20,84
35,115
11,60
0,5
3,22
19,82
4,30
43,131
5,37
16,77
8,48
26,96
33,111
11,62
17,78
3,24
6,41
23,91
4,32
1,8
40,125
24,92
30,105
8,50
10,56
14,72
0,0
3,26
31,106
38,121
1,10
8,52
10,58
0,2
29,102
7,44
13,69
1,12
15,75
2,20
18,80
36,116
25,95
9,53
3,21
6,38
22,89
4,29
7,46
43,130
13,71
16,76
34,112
9,55
20,85
11,61
3,23
6,40
23,90
41,126
4,31
1,7
2,15
27,99
30,104
8,49
37,119
12,65
21,86
3,25
6,42
4,33
38,120
1,9
44,133
2,17
5,34
28,100
12,67
14,73
32,109
35,114
7,43
42,129
0,4
13,68
1,11
2,19
5,36
39,123
33,110
4,28
7,45
0,6
1,13
19,83
40,124
9,54
26,97
6,39
7,47
11,63
17,79
2,14
27,98
34,113
37,118
12,64
24,93
8,51
10,57
41,127
0,1
44,132
3,27
31,107
2,16
15,74
12,66
25,94
32,108
21,87
10,59
42,128
0,3
22,88
29,103
2,18
5,35
13,70
28,101
39,122
