index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,False
31,False
32,False
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,False
48,True
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,True
67,False
68,True
69,True
70,True
71,False
72,True
73,False
74,True
75,False
76,True
77,False
