index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,True
18,False
19,True
20,True
21,True
22,False
23,True
24,False
25,False
26,True
27,True
28,True
29,False
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,False
42,True
43,True
44,True
45,False
46,True
47,True
48,False
49,False
50,True
51,False
52,False
53,True
54,False
55,True
56,True
57,False
58,True
59,True
60,False
61,True
62,True
63,True
64,True
65,False
66,True
67,True
68,False
69,True
70,True
71,False
72,False
73,False
74,False
75,True
76,True
77,True
