source,destination,label
676,125,False
1744,129,False
1315,62,False
1521,37,False
282,59,False
972,48,False
453,121,False
850,132,False
907,58,False
1478,50,False
1684,25,False
1161,115,False
1558,126,False
171,3,False
1798,77,False
1369,10,False
480,120,False
316,120,False
999,48,False
463,19,False
1164,114,False
1489,11,False
735,47,False
1561,125,False
897,131,False
243,6,False
326,39,False
213,116,False
375,41,False
654,18,False
1654,77,False
569,53,False
1055,74,False
270,117,False
1338,121,False
667,128,False
674,127,False
376,54,False
1468,124,False
1545,37,False
946,34,False
113,116,False
1218,62,False
177,116,False
1238,121,False
809,54,False
858,56,False
938,132,False
1194,121,False
1439,76,False
1708,25,False
1109,22,False
1273,10,False
384,120,False
1655,132,False
715,128,False
971,117,False
448,120,False
845,131,False
747,0,False
1023,48,False
1701,77,False
25,89,False
467,32,False
1465,125,False
801,131,False
1266,62,False
748,13,False
386,3,False
1386,62,False
1592,37,False
468,45,False
39,91,False
174,117,False
591,128,True
571,128,False
598,127,True
1186,36,False
108,39,False
1235,122,False
1362,121,False
1756,25,False
1506,63,False
1823,132,False
47,94,False
208,115,False
1269,120,False
842,132,False
1333,120,False
1669,51,False
1039,117,False
1070,48,False
202,30,False
749,131,False
1519,24,False
1560,11,False
472,120,False
1540,124,False
288,8,False
840,4,False
869,131,False
114,52,False
1397,24,False
249,116,False
646,127,False
1639,25,False
442,31,False
491,33,False
966,116,False
21,79,False
406,68,False
1330,121,False
1410,63,False
1727,132,False
156,115,False
492,46,False
213,69,False
1460,124,False
105,116,False
1344,10,False
404,68,False
1237,120,False
573,126,False
1627,132,False
1634,131,False
974,48,False
1357,120,False
1754,131,False
1807,25,False
1464,11,False
1127,117,False
1134,116,False
773,131,False
707,128,False
1264,119,False
837,131,False
778,27,False
1371,10,False
1034,116,False
864,5,False
775,14,False
734,127,False
990,116,False
305,60,False
1795,132,False
636,43,False
224,31,False
776,27,False
180,115,False
511,123,False
1308,49,False
1815,132,False
244,115,False
548,65,False
641,126,False
1305,36,False
378,54,False
1261,120,False
1658,131,False
998,48,False
1711,25,False
1325,120,False
1722,131,False
1031,117,False
580,125,False
367,123,False
1425,37,False
1811,38,False
1095,117,False
431,123,False
9,83,False
1275,10,False
677,19,False
90,113,False
932,130,False
1481,63,False
1065,115,False
638,127,False
1129,115,False
768,130,False
831,42,False
1763,132,False
750,13,False
1515,11,False
148,115,False
191,68,False
1332,49,False
881,57,False
1797,130,False
520,60,False
1626,131,False
442,122,False
1746,131,False
1170,116,False
506,122,False
548,125,False
335,123,False
1614,25,False
1126,116,False
455,123,False
1523,127,False
1692,51,False
409,4,False
130,27,False
1299,10,False
1016,35,False
445,121,False
74,105,False
181,42,False
1026,116,False
1033,115,False
1430,126,False
563,27,False
1173,74,False
891,6,False
1153,115,False
726,127,False
1787,132,False
4,82,False
973,48,False
1016,114,False
352,120,False
139,118,False
1413,125,False
892,19,False
613,42,False
1782,25,False
