source,destination
10,34
50,116
7,26
13,42
19,55
0,5
36,89
57,130
20,56
26,69
10,36
43,103
17,51
64,144
27,70
71,159
16,49
34,85
37,90
24,65
1,8
23,63
41,99
11,37
44,104
62,140
31,79
0,0
15,46
30,77
5,23
48,113
69,154
1,10
14,44
32,80
21,59
42,100
22,60
55,127
11,39
59,134
39,94
28,73
0,2
3,19
46,109
49,114
67,150
12,40
18,53
66,148
35,87
53,123
56,128
19,54
63,143
4,20
60,137
26,68
70,157
2,13
8,29
33,83
10,35
54,124
17,50
71,158
51,118
40,97
58,133
61,138
24,64
1,7
2,15
47,111
65,147
68,152
31,78
6,24
38,93
72,161
1,9
45,107
2,17
9,32
11,38
29,74
62,141
46,108
3,18
52,121
15,47
0,4
18,52
36,88
69,155
1,11
25,67
53,122
42,101
22,61
63,142
43,102
50,117
7,27
13,43
60,136
16,48
34,84
49,115
67,151
70,156
2,12
8,28
33,82
57,131
20,57
23,62
41,98
56,129
40,96
58,132
64,145
4,21
27,71
1,6
30,76
5,22
48,112
37,91
2,14
8,30
47,110
65,146
21,58
54,125
38,92
55,126
44,105
51,119
72,160
28,72
0,1
61,139
45,106
2,16
9,31
14,45
32,81
35,86
68,153
6,25
52,120
59,135
39,95
0,3
25,66
12,41
9,33
66,149
29,75
