index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,True
6,True
7,False
8,True
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,True
29,False
30,False
31,True
32,False
33,False
34,True
35,False
36,False
37,True
38,False
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,True
84,True
85,False
86,False
87,False
88,True
89,True
90,False
91,False
