index,is_init,is_goal
0,False,False
1,False,False
2,False,False
3,False,False
4,False,False
5,False,False
6,True,False
7,True,False
8,False,False
9,False,False
10,False,False
11,False,False
12,False,False
13,False,False
14,False,False
15,False,False
16,False,False
17,True,False
18,False,False
19,False,False
20,False,False
21,False,False
22,False,False
23,False,False
24,False,False
25,False,False
26,True,False
27,False,False
28,False,False
29,False,False
30,False,False
31,False,False
32,True,False
33,False,False
34,False,False
35,False,False
36,False,False
37,False,False
38,False,False
39,True,False
40,False,False
41,True,False
42,False,False
43,False,False
44,False,False
45,False,False
46,False,False
47,False,False
48,False,False
49,False,False
50,False,False
51,False,False
52,True,False
53,False,False
54,True,False
55,False,False
56,False,False
57,True,False
58,False,False
59,False,False
60,True,False
61,False,False
62,False,False
63,True,False
64,False,False
65,False,False
66,False,False
67,True,False
68,False,False
69,False,False
70,False,False
71,False,False
72,True,False
73,False,False
74,False,False
75,False,False
76,False,False
77,True,False
78,False,False
79,False,False
80,False,False
81,True,False
82,False,False
83,False,False
84,False,False
85,False,False
86,True,False
87,False,False
88,False,False
89,False,False
90,False,False
91,False,False
92,True,False
93,False,False
94,True,False
95,False,False
96,True,False
97,False,False
98,True,False
99,False,False
100,True,False
101,False,False
102,True,False
103,False,False
104,True,False
105,False,False
106,True,False
107,False,True
108,True,False
109,False,False
110,True,False
111,False,False
112,True,False
113,False,True
114,True,False
115,False,False
116,True,False
117,False,False
118,True,False
119,False,True
120,True,False
121,False,False
122,True,False
123,False,False
124,True,False
125,False,True
126,True,False
127,False,False
128,True,False
129,False,True
130,True,False
131,False,False
132,True,False
133,False,False
134,True,False
135,False,False
136,True,False
137,True,False
138,False,False
139,True,False
140,False,False
141,True,False
142,False,False
143,True,False
144,False,False
145,True,False
146,False,False
147,False,False
148,True,False
149,False,False
150,True,False
151,False,False
152,True,False
153,False,False
154,True,False
155,False,False
156,True,False
157,False,False
158,True,False
159,False,False
160,True,False
161,False,False
162,True,False
163,False,False
164,True,False
165,False,False
166,True,False
167,False,False
168,True,False
169,False,False
170,True,False
171,False,False
172,True,False
173,False,False
174,True,False
175,False,False
176,True,False
177,False,False
178,True,False
179,False,False
180,True,False
181,False,False
182,True,False
183,False,False
184,True,False
185,False,False
186,True,False
187,False,False
188,True,False
