source,destination
18,72
8,46
10,52
0,5
19,73
3,31
5,37
1,15
26,87
33,102
17,69
0,7
6,41
1,17
24,83
2,25
9,49
11,55
0,0
31,97
0,9
4,34
1,10
1,19
2,27
29,93
0,2
7,44
13,60
15,66
1,12
2,20
18,71
25,86
2,29
8,45
10,51
22,80
3,30
13,62
1,14
16,67
2,22
33,101
8,47
20,76
23,81
6,40
27,90
1,16
30,95
2,24
9,48
21,77
11,54
4,33
1,18
28,91
2,26
12,58
9,50
14,64
32,100
7,43
0,4
4,35
1,11
5,36
25,85
2,28
29,94
10,53
13,61
0,6
19,74
1,13
3,32
5,38
2,21
20,75
26,88
6,39
17,70
0,8
27,89
16,68
2,23
24,84
23,82
11,56
0,1
31,98
15,65
30,96
12,57
14,63
32,99
21,78
22,79
7,42
0,3
28,92
12,59
