index,is_in_good_operators
0,False
1,False
2,False
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,True
76,False
77,False
78,True
79,False
80,False
81,False
82,False
83,True
84,True
85,False
86,False
87,True
88,False
89,False
90,True
91,True
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,True
100,False
