index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,True
34,False
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,True
61,True
62,False
63,True
64,False
65,False
66,True
67,True
68,True
69,False
70,True
71,False
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,True
81,True
82,True
83,False
84,True
85,False
86,False
87,True
88,False
89,True
90,True
91,True
92,False
93,True
94,False
95,True
96,False
97,False
98,True
99,True
100,False
101,False
102,True
103,False
104,False
105,True
106,True
107,True
108,True
109,False
110,False
111,False
112,False
113,True
114,True
115,False
116,False
117,False
118,False
119,False
120,False
121,True
122,True
123,False
124,False
125,False
126,False
127,False
128,False
