source,destination
33,91
17,58
34,92
40,105
2,11
5,28
24,72
8,39
10,45
7,37
31,86
4,23
5,30
37,99
1,8
21,66
8,41
11,46
0,0
3,17
6,34
28,80
4,25
15,55
1,10
18,60
25,75
32,89
35,94
9,42
22,69
0,2
3,19
39,103
13,51
16,56
12,49
33,90
20,65
23,70
19,63
3,21
40,104
27,79
1,5
30,84
2,13
26,77
10,44
17,59
6,31
38,100
4,22
1,7
24,73
2,15
8,40
14,53
31,87
3,16
6,33
4,24
15,54
1,9
25,74
22,68
11,47
29,83
3,18
6,35
13,50
4,26
0,4
5,27
18,61
36,97
20,64
9,43
7,36
27,78
16,57
34,93
2,12
5,29
37,98
23,71
7,38
1,6
30,85
2,14
14,52
32,88
21,67
6,32
38,101
0,1
39,102
28,81
12,48
29,82
35,95
19,62
0,3
3,20
36,96
26,76
