source,destination
26,94
33,109
54,150
17,76
0,5
3,31
51,144
4,39
40,123
1,15
24,90
9,56
47,137
11,62
0,7
31,104
3,33
38,119
1,17
2,25
45,133
0,0
29,100
3,35
7,51
13,67
46,134
1,10
52,147
15,73
18,78
36,114
25,93
8,52
53,148
10,58
0,2
22,87
3,28
6,45
43,128
50,143
4,36
13,69
1,12
16,74
2,20
34,110
33,108
8,54
57,157
20,83
23,88
41,124
56,155
3,30
6,47
4,38
40,122
1,14
27,97
2,22
30,102
48,138
37,117
9,55
47,136
21,84
54,151
11,61
7,48
38,118
55,152
44,131
51,145
1,16
28,98
5,41
2,24
12,65
45,132
9,57
14,71
32,107
35,112
42,127
7,50
1,9
52,146
39,121
2,26
5,43
25,92
49,141
29,101
6,44
10,60
0,4
50,142
13,68
1,11
19,81
2,19
36,115
57,156
20,82
26,95
6,46
43,129
17,77
0,6
1,13
3,32
27,96
16,75
2,21
34,111
37,116
24,91
23,89
41,125
11,63
44,130
0,8
31,105
3,34
2,23
5,40
15,72
30,103
48,139
12,64
14,70
32,106
21,85
42,126
0,1
7,49
22,86
55,153
3,27
39,120
28,99
46,135
5,42
49,140
12,66
18,79
8,53
35,113
10,59
53,149
0,3
56,154
3,29
19,80
2,18
4,37
