source,destination
21,71
10,43
11,51
3,13
28,85
2,11
15,60
18,65
32,94
7,28
10,45
22,74
3,15
5,21
12,54
33,95
7,30
10,47
0,0
19,68
5,23
8,34
26,82
9,42
11,48
17,64
6,27
0,2
4,18
24,78
8,36
14,58
11,50
3,12
31,92
15,59
1,5
25,79
10,44
22,73
11,52
29,88
3,14
13,55
1,7
18,66
9,39
20,69
6,24
7,32
27,83
16,62
2,8
34,98
8,33
9,41
6,26
23,76
4,17
2,10
30,90
8,35
14,57
32,93
21,72
11,49
4,19
1,4
5,20
28,86
8,37
12,53
29,87
7,29
10,46
19,67
1,6
5,22
25,80
9,38
26,81
33,96
7,31
17,63
13,56
0,1
16,61
34,97
24,77
9,40
20,70
6,25
23,75
4,16
31,91
0,3
27,84
2,9
30,89
