index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,True
11,False
12,True
13,False
14,False
15,True
16,True
17,False
18,True
19,False
20,False
21,False
22,True
23,False
24,False
25,False
26,True
27,False
28,True
29,False
30,True
31,False
32,False
33,False
34,True
35,False
36,False
37,False
38,True
39,False
40,True
41,False
42,True
43,False
44,False
45,False
46,True
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,True
64,False
65,False
66,False
67,False
68,True
69,True
70,False
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,False
89,True
90,False
91,True
92,False
93,False
94,False
95,True
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,True
109,False
110,False
111,False
112,True
113,False
114,True
115,False
116,False
117,False
118,True
119,False
120,False
121,True
122,False
123,False
124,False
125,False
126,False
127,True
128,False
129,False
130,False
131,False
