index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,True
10,False
11,True
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,True
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,True
49,False
50,False
51,True
52,True
53,True
54,True
55,False
56,False
57,False
58,True
59,False
60,True
61,False
62,True
63,False
64,False
65,True
66,False
67,True
68,True
69,False
70,False
71,True
72,True
73,True
74,False
75,False
76,True
77,True
78,True
79,True
80,True
81,False
82,True
83,False
84,True
85,True
86,True
87,False
88,True
89,True
90,True
91,False
92,False
93,False
94,False
95,False
