source,destination
4,55
6,91
5,65
3,13
5,74
3,22
11,124
5,83
3,31
2,11
4,39
4,48
4,57
6,84
8,112
5,67
3,15
5,76
3,24
11,126
6,105
3,33
4,41
4,50
4,59
8,114
5,60
5,69
0,0
3,17
10,120
6,98
5,78
3,26
6,107
3,35
4,43
4,52
5,62
5,71
0,2
3,19
10,122
6,100
5,80
3,28
7,108
4,36
4,45
4,54
5,64
3,12
9,117
6,93
5,73
3,21
6,102
5,82
3,30
1,5
7,110
4,38
4,47
6,86
5,66
3,14
9,119
6,95
5,75
3,23
11,125
6,104
1,7
4,40
8,113
6,88
5,68
3,16
6,97
5,77
3,25
6,106
2,8
5,61
6,90
5,70
3,18
6,99
2,10
4,56
5,63
9,116
6,92
6,101
1,4
7,109
3,32
4,49
4,58
6,85
9,118
6,94
6,103
1,6
7,111
11,127
3,34
4,42
4,51
6,87
6,96
8,115
10,121
0,1
5,79
3,27
4,44
4,53
6,89
5,72
0,3
3,20
10,123
5,81
3,29
2,9
4,37
4,46
