source,destination
4,55
4,64
5,74
5,83
3,31
2,11
3,40
3,49
4,57
4,66
11,108
5,76
5,85
3,33
3,42
4,50
2,25
4,59
0,0
5,78
5,87
3,35
3,44
12,111
4,52
8,98
2,27
4,61
10,104
5,71
0,2
5,80
5,89
3,37
2,20
4,54
8,100
10,106
6,93
5,73
5,82
3,30
1,5
2,13
2,22
9,101
11,107
4,68
5,75
5,84
1,7
2,15
2,24
9,103
11,109
4,70
5,77
7,96
2,8
2,17
3,46
2,26
4,63
2,10
5,91
3,39
2,19
3,48
2,28
8,99
4,56
4,65
6,92
1,4
3,32
2,12
3,41
2,21
4,58
4,67
6,94
1,6
5,86
3,34
2,14
3,43
2,23
12,110
4,51
9,102
4,60
4,69
7,95
0,1
5,79
5,88
3,36
2,16
3,45
12,112
4,53
4,62
10,105
7,97
5,72
0,3
5,81
3,29
2,9
5,90
3,38
2,18
3,47
