source,destination
21,71
11,51
3,13
5,19
39,106
28,85
2,11
12,52
18,65
35,99
7,28
10,45
32,92
3,15
19,66
5,21
8,32
26,80
33,95
7,30
10,47
17,62
0,0
34,96
40,109
24,76
8,34
9,42
10,49
31,90
0,2
4,18
38,105
8,36
11,50
29,86
3,12
15,59
1,5
18,64
36,100
25,79
10,44
22,73
3,14
13,55
1,7
16,60
33,94
9,39
20,69
6,24
23,74
40,108
27,83
2,8
30,88
8,33
37,103
9,41
21,70
6,26
4,17
38,104
28,84
2,10
8,35
9,43
14,57
32,93
35,98
7,27
15,58
1,4
5,20
39,107
25,78
8,37
12,53
22,72
29,87
7,29
10,46
13,54
19,67
1,6
5,22
36,101
9,38
20,68
26,81
6,23
7,31
10,48
17,63
0,1
27,82
16,61
34,97
37,102
24,77
9,40
6,25
23,75
4,16
31,91
0,3
2,9
30,89
14,56
