index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,True
20,False
21,False
22,False
23,False
24,True
25,False
26,False
27,True
28,True
29,True
30,False
31,True
32,False
33,True
34,True
35,False
36,False
37,False
38,True
39,False
40,True
41,False
42,True
43,True
44,False
45,True
46,False
47,True
48,False
49,False
50,False
51,False
52,True
53,False
54,True
55,False
56,True
