source,destination
33,91
17,58
7,35
0,5
3,22
34,92
40,105
24,72
8,39
41,106
10,45
31,86
4,23
37,99
1,8
21,66
11,46
0,0
28,80
4,25
15,55
1,10
18,60
25,75
32,89
35,94
9,42
42,109
22,69
0,2
39,103
13,51
16,56
12,49
1,12
33,90
8,36
20,65
23,70
6,29
19,63
3,21
40,104
27,79
30,84
2,13
26,77
8,38
10,44
17,59
6,31
38,100
1,7
24,73
2,15
14,53
31,87
7,32
4,24
15,54
1,9
25,74
2,17
9,41
22,68
11,47
29,83
7,34
13,50
0,4
1,11
5,27
18,61
36,97
2,19
20,64
9,43
6,28
27,78
16,57
34,93
37,98
8,37
23,71
41,107
6,30
1,6
30,85
2,14
14,52
32,88
21,67
42,108
38,101
0,1
39,102
28,81
2,16
12,48
9,40
29,82
35,95
7,33
19,62
0,3
3,20
5,26
36,96
2,18
26,76
