source,destination
61,162
24,88
57,155
8,46
10,52
41,122
47,135
65,171
0,5
3,22
68,176
31,102
64,169
4,30
38,117
15,69
48,136
72,185
12,61
45,131
10,54
55,150
29,98
62,165
3,24
46,132
1,8
52,145
18,76
36,112
69,179
25,91
9,49
53,146
42,125
0,0
22,85
3,26
63,166
43,126
5,32
1,10
60,160
16,72
49,139
67,175
70,180
33,106
9,51
14,65
20,81
11,57
0,2
6,36
23,86
56,153
40,120
58,156
1,12
27,95
2,20
30,100
8,45
37,115
14,67
47,134
65,170
21,82
54,149
17,75
3,21
6,38
4,29
13,62
38,116
44,129
51,143
15,68
72,184
28,96
61,163
24,89
8,47
45,130
32,105
3,23
35,110
68,177
31,103
4,31
13,64
1,7
52,144
15,70
59,159
2,15
39,119
25,90
9,48
22,84
66,173
29,99
3,25
7,41
50,140
1,9
19,79
16,71
2,17
5,34
67,174
73,187
36,113
9,50
57,154
20,80
26,93
7,43
43,127
0,4
1,11
64,168
27,94
71,183
16,73
2,19
34,109
8,44
37,114
12,60
14,66
6,37
10,53
23,87
41,123
4,28
44,128
0,6
62,164
1,13
30,101
48,137
69,178
32,104
58,157
21,83
6,39
10,55
42,124
55,151
13,63
59,158
2,14
39,118
28,97
46,133
49,138
18,77
66,172
35,111
7,40
53,147
11,56
0,1
56,152
3,27
19,78
63,167
2,16
5,33
73,186
60,161
26,92
70,181
33,107
7,42
54,148
11,58
17,74
0,3
50,141
71,182
34,108
2,18
5,35
40,121
51,142
12,59
