index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,True
12,True
13,False
14,False
15,True
16,True
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,False
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,True
72,True
73,True
74,True
75,True
76,False
77,False
78,True
79,True
80,True
81,False
82,False
83,False
84,False
85,True
86,True
87,False
88,True
89,True
90,False
91,False
92,True
93,True
94,True
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,True
121,True
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,True
138,False
139,False
140,False
141,True
142,True
143,True
144,True
145,True
146,True
147,False
148,True
149,False
150,False
151,True
152,True
153,True
154,False
155,True
156,False
157,False
158,True
159,False
160,False
161,True
162,False
163,True
164,True
165,True
166,True
167,False
168,False
169,False
170,True
171,False
172,False
173,False
174,True
175,True
176,False
177,True
178,True
