source,destination
26,85
7,35
10,52
17,67
0,5
3,22
2,11
5,28
24,81
7,37
31,95
4,23
5,30
15,62
1,8
25,82
32,96
8,41
21,75
22,76
11,55
29,91
0,0
3,17
6,34
4,25
13,58
28,89
1,10
12,56
18,69
8,43
20,72
10,49
0,2
3,19
19,70
27,86
16,65
26,84
10,51
17,66
23,79
3,21
2,13
24,80
30,93
9,46
14,60
6,31
31,94
7,39
1,7
2,15
8,40
9,48
11,54
29,90
6,33
4,24
15,63
1,9
18,68
25,83
8,42
22,77
3,18
4,26
13,59
0,4
16,64
5,27
8,44
20,73
23,78
7,36
10,53
27,87
2,12
5,29
30,92
9,45
21,74
7,38
1,6
28,88
2,14
9,47
14,61
32,97
6,32
0,1
2,16
12,57
10,50
0,3
3,20
19,71
