index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,False
46,True
47,False
48,False
49,False
50,True
51,True
52,True
53,False
54,False
55,False
56,False
57,False
58,True
59,False
60,True
61,False
62,False
63,False
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,True
73,True
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,True
82,True
83,False
84,True
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,True
97,True
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,True
107,False
108,True
109,False
110,True
111,False
