0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
1,0,14
1,1,15
1,2,16
1,3,17
1,4,18
1,5,19
1,6,20
1,7,21
1,8,22
1,9,23
1,10,24
1,11,25
1,12,26
1,13,27
2,0,28
2,1,29
2,2,30
2,3,31
2,4,32
2,5,33
2,6,34
2,7,35
2,8,36
2,9,37
2,10,38
2,11,39
2,12,40
2,13,41
3,0,42
3,1,43
3,2,44
3,3,45
3,4,46
3,5,47
3,6,48
3,7,49
3,8,50
3,9,51
4,0,52
4,1,53
4,2,54
4,3,55
5,0,56
5,1,57
5,2,58
5,3,59
6,0,60
6,1,61
6,2,62
6,3,63
7,0,64
7,1,65
7,2,66
7,3,67
8,0,68
8,1,69
8,2,70
9,0,71
9,1,72
9,2,73
10,0,74
10,1,75
10,2,76
