source,destination
3,13
28,76
5,19
2,11
14,49
32,85
3,15
5,21
12,45
33,86
7,30
19,59
0,0
26,73
10,40
17,55
6,27
0,2
34,89
4,18
24,69
8,36
31,83
3,12
15,50
1,5
25,70
32,84
22,64
11,43
29,79
3,14
13,46
1,7
18,57
20,60
9,39
6,24
7,32
27,74
16,53
2,8
33,87
17,54
23,67
6,26
4,17
7,34
24,68
30,81
2,10
8,35
14,48
21,63
31,82
6,28
1,4
28,77
5,20
12,44
8,37
11,42
29,78
7,29
19,58
15,51
1,6
5,22
18,56
25,71
9,38
26,72
22,65
6,23
7,31
13,47
0,1
16,52
34,88
20,61
23,66
6,25
10,41
4,16
7,33
27,75
0,3
30,80
2,9
21,62
