source,destination,label
66,113,False
22,35,False
86,32,False
28,60,False
14,25,True
48,127,False
17,101,False
68,115,False
14,98,False
18,102,False
19,118,True
44,139,False
48,128,True
1,0,True
12,27,False
32,52,False
48,129,False
37,69,False
21,34,False
23,116,False
6,120,True
8,42,True
14,121,True
10,131,False
30,40,False
2,80,False
27,55,False
19,58,True
2,40,False
1,123,True
22,109,False
6,19,False
6,85,False
14,68,True
26,48,True
26,49,False
25,44,False
11,113,False
29,111,False
36,64,False
21,139,False
8,88,False
78,19,False
0,12,True
14,96,True
21,108,False
74,12,True
88,34,False
29,113,False
76,17,False
16,56,False
34,61,False
24,36,True
7,20,False
2,125,False
76,15,False
12,30,False
15,69,False
36,65,True
19,104,False
3,14,False
86,30,False
38,124,False
29,119,False
13,95,False
20,138,False
14,52,False
74,14,False
42,130,False
71,74,False
1,78,False
5,126,False
4,64,False
84,29,False
18,57,True
37,67,False
13,132,False
31,46,False
12,51,False
5,84,False
6,65,True
48,126,False
12,24,True
8,45,False
12,114,True
22,63,False
1,77,True
15,99,False
4,15,False
46,137,False
1,2,True
18,103,False
8,112,True
13,8,False
37,68,True
14,31,False
11,47,False
63,70,False
15,50,False
4,83,False
14,97,False
21,62,False
32,51,False
35,121,True
0,36,True
21,11,False
0,39,False
3,111,False
20,105,True
16,100,False
27,54,False
80,21,False
12,94,False
82,24,True
1,122,True
65,71,False
23,118,True
3,38,False
25,43,False
10,92,False
80,23,False
20,107,False
76,16,True
78,18,False
46,133,False
25,42,True
0,110,True
88,33,False
82,26,False
34,62,False
10,43,False
14,9,True
68,114,True
84,27,False
70,116,False
9,91,False
78,20,False
24,38,False
14,49,False
88,35,False
12,48,True
82,25,True
3,81,False
13,134,False
6,129,False
29,117,True
3,41,False
44,138,False
7,87,False
74,13,False
33,57,True
5,4,False
1,79,False
9,90,True
84,28,False
2,13,False
30,39,False
64,120,True
11,44,False
31,45,False
32,53,False
22,119,False
23,114,True
10,22,False
5,127,False
72,119,False
46,135,True
2,37,False
30,41,False
14,28,False
31,47,False
69,73,False
18,117,True
4,18,False
21,59,False
0,76,False
6,86,False
9,6,False
2,1,False
12,67,False
14,135,True
26,50,False
68,121,True
7,66,False
62,111,False
67,72,False
20,10,False
15,115,False
14,136,False
8,21,False
15,53,False
2,3,False
15,29,False
19,33,False
35,120,True
2,124,False
62,110,True
40,123,True
7,17,False
14,137,False
8,89,False
6,5,True
6,16,True
11,23,False
15,26,False
18,55,False
19,61,False
86,31,False
38,122,True
80,22,False
70,117,True
22,60,False
33,56,False
16,116,False
23,110,True
20,106,False
6,128,True
11,93,False
42,131,False
36,66,False
46,132,False
40,125,False
28,58,True
28,59,False
46,136,False
9,130,False
13,133,False
23,112,True
10,7,False
73,75,False
66,112,True
29,115,False
16,54,False
46,134,False
24,37,False
10,46,False
72,118,True
15,32,False
34,63,False
4,82,False
