source,destination
66,158
35,97
53,133
56,138
3,13
19,64
73,172
2,11
60,147
9,35
26,78
77,181
33,93
7,28
11,44
17,60
50,127
3,15
71,168
34,94
5,21
51,128
40,107
1,8
24,74
57,141
8,32
78,182
41,108
47,121
7,30
11,46
31,88
0,0
64,155
38,103
5,23
48,122
37,101
21,68
45,117
10,40
55,136
29,84
44,115
6,27
62,151
0,2
4,18
28,82
46,118
52,131
15,57
12,49
18,62
36,98
69,165
25,77
32,91
35,96
10,42
53,132
42,111
22,71
63,152
43,112
76,179
39,105
4,20
13,53
60,146
1,5
16,58
49,125
67,161
70,166
33,92
9,37
20,67
11,43
23,72
56,139
74,175
3,14
40,106
58,142
27,81
1,7
30,86
8,31
47,120
65,156
54,135
11,45
17,61
6,24
3,16
75,176
38,102
51,129
72,170
1,9
61,149
24,75
8,33
45,116
10,39
14,55
11,47
6,26
68,163
31,89
4,17
52,130
15,56
59,145
0,4
2,10
25,76
9,34
12,51
77,180
22,70
66,159
29,85
50,126
4,19
13,52
19,65
67,160
73,173
2,12
18,63
36,99
9,36
57,140
20,66
26,79
74,174
63,153
7,29
43,113
64,154
27,80
71,169
1,6
16,59
5,22
34,95
37,100
70,167
9,38
54,134
78,183
23,73
41,109
44,114
62,150
58,143
0,1
61,148
30,87
48,123
12,48
69,164
14,54
32,90
65,157
21,69
6,25
10,41
68,162
42,110
75,177
55,137
59,144
0,3
39,104
72,171
76,178
28,83
46,119
49,124
12,50
