0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
1,3,6
1,4,7
1,5,8
1,6,9
1,7,10
1,8,11
1,9,12
1,10,13
1,11,14
1,12,15
1,13,16
1,14,17
1,15,18
1,16,19
1,17,20
1,18,21
1,19,22
1,20,23
1,21,24
1,22,25
1,23,26
1,24,27
1,25,28
1,26,29
1,27,30
1,28,31
1,29,32
1,30,33
1,31,34
1,32,35
2,0,36
2,1,37
2,2,38
2,3,39
2,4,40
2,5,41
2,6,42
2,7,43
2,8,44
3,0,45
3,1,46
3,2,47
3,3,48
3,4,49
3,5,50
3,6,51
3,7,52
3,8,53
4,0,54
4,1,55
4,2,56
4,3,57
4,4,58
4,5,59
4,6,60
4,7,61
4,8,62
5,0,63
5,1,64
5,2,65
5,3,66
5,4,67
5,5,68
5,6,69
5,7,70
5,8,71
6,0,72
6,1,73
6,2,74
6,3,75
6,4,76
6,5,77
6,6,78
6,7,79
6,8,80
