index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,True
7,True
8,False
9,True
10,False
11,False
12,True
13,True
14,False
15,True
16,False
17,False
18,True
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,True
31,True
32,False
33,True
34,False
35,True
36,True
37,True
38,False
39,True
40,False
41,False
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,False
58,False
59,True
60,True
61,False
62,False
63,True
64,False
65,True
66,False
67,True
68,False
69,True
70,True
71,True
72,False
73,False
74,True
75,False
76,False
77,False
78,True
79,True
