index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,True
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,True
24,False
25,False
26,False
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,False
52,True
53,False
54,False
55,True
56,True
57,True
58,True
59,False
60,True
61,True
62,True
63,True
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,True
78,True
79,False
80,False
81,False
82,True
83,False
84,False
85,True
86,True
87,False
88,True
89,False
90,False
91,False
92,True
93,False
94,False
95,True
96,True
97,True
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,True
108,True
109,False
110,True
111,False
112,True
113,False
114,True
115,False
116,False
117,True
118,True
119,False
120,False
121,False
122,True
123,True
124,False
125,True
126,False
127,True
128,True
129,True
130,True
131,True
132,True
133,False
134,False
135,True
136,False
137,False
138,True
139,False
140,False
141,False
142,False
143,False
144,True
145,False
146,True
147,True
148,True
149,True
150,False
151,True
152,False
153,False
154,True
155,True
156,False
157,True
158,False
159,True
160,True
161,True
162,True
163,False
164,True
165,True
166,True
167,True
168,True
169,True
170,False
171,True
172,True
173,True
174,True
175,True
176,False
177,True
178,True
179,True
180,True
181,True
182,True
183,False
184,True
185,False
186,True
187,True
188,True
189,False
