index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,True
49,True
50,False
51,False
52,False
53,True
54,True
55,False
56,False
57,True
58,False
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,False
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,False
80,False
81,True
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,True
97,False
98,True
99,False
100,True
101,False
102,True
103,True
104,False
105,False
106,False
107,False
108,True
109,False
110,True
111,False
112,False
113,True
114,False
115,True
116,False
117,False
118,False
119,False
120,False
121,True
122,False
123,False
124,False
125,False
126,True
127,False
128,False
129,False
130,False
131,False
132,True
133,False
134,False
135,False
136,True
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,True
150,False
151,True
152,False
153,False
154,False
155,False
156,False
