index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,True
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,False
42,True
43,True
44,False
45,False
46,False
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,False
59,False
60,False
61,False
62,True
63,True
64,False
65,False
66,False
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,False
79,False
80,False
81,False
82,True
83,False
84,True
85,False
86,True
87,False
88,True
89,True
90,False
91,True
92,True
93,True
94,True
95,True
96,True
97,False
98,True
99,True
100,True
101,False
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,True
110,True
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
