source,destination
38,142
15,94
59,183
8,55
72,210
28,122
0,5
11,69
14,86
6,48
45,156
66,197
29,123
1,15
35,136
13,81
19,103
52,170
15,96
8,57
18,101
36,137
10,63
25,116
0,7
3,24
11,71
14,88
4,32
26,117
1,8
5,39
22,110
63,191
13,83
43,151
50,166
71,207
16,97
34,133
67,200
0,0
70,205
3,26
6,43
57,180
14,90
20,106
4,34
7,51
1,10
23,111
41,147
58,181
64,194
27,120
9,60
12,77
30,125
0,2
37,140
48,161
3,28
6,45
65,195
21,107
4,36
7,53
1,12
2,20
55,175
44,154
62,190
8,54
72,209
28,121
46,157
9,62
11,68
14,85
3,30
6,47
69,204
32,130
1,14
35,135
53,171
13,80
42,150
2,22
59,184
39,144
8,56
60,185
49,164
14,87
6,49
4,31
10,65
33,131
66,198
13,82
50,165
5,41
56,178
19,104
40,145
12,74
15,91
3,25
57,179
14,89
4,33
7,50
10,67
1,9
26,118
47,159
2,17
54,174
17,100
64,193
38,141
71,208
34,134
51,168
9,59
12,76
15,93
37,139
61,188
6,44
24,114
0,4
4,35
7,52
45,155
1,11
41,148
2,19
44,153
62,189
68,202
31,128
52,169
9,61
12,78
15,95
48,162
6,46
69,203
25,115
32,129
0,6
11,70
1,13
42,149
22,109
5,38
2,21
29,124
55,176
39,143
46,158
49,163
8,58
67,199
18,102
36,138
10,64
11,72
20,105
53,172
2,23
5,40
56,177
63,192
13,84
43,152
12,73
27,119
60,186
16,98
0,1
10,66
70,206
33,132
3,27
2,16
54,173
17,99
5,42
23,112
51,167
40,146
12,75
15,92
58,182
61,187
24,113
30,126
0,3
3,29
47,160
65,196
2,18
4,37
21,108
68,201
13,79
31,127
