source,destination
10,43
17,58
7,35
3,13
27,77
34,92
2,11
24,72
8,39
31,86
3,15
15,53
14,51
32,87
21,66
22,67
11,46
0,0
3,17
28,80
5,23
12,47
18,60
9,42
19,61
0,2
4,18
5,25
16,56
26,75
33,90
17,57
23,70
6,29
4,20
1,5
24,71
30,84
8,38
10,44
31,85
3,14
6,31
4,22
1,7
8,40
11,45
29,81
3,16
15,54
2,8
18,59
25,74
9,41
22,68
7,34
13,50
16,55
34,91
2,10
5,27
33,89
20,64
23,69
6,28
4,19
7,36
27,78
1,4
30,83
2,12
8,37
21,65
6,30
4,21
1,6
28,79
14,52
32,88
6,32
0,1
5,24
25,73
12,48
29,82
7,33
13,49
19,62
0,3
2,9
5,26
20,63
26,76
