index,is_init,is_goal
0,False,False
1,True,False
2,False,False
3,False,False
4,False,False
5,False,False
6,False,False
7,True,False
8,False,False
9,False,False
10,False,False
11,False,False
12,False,False
13,True,False
14,False,False
15,False,False
16,False,False
17,False,False
18,False,False
19,False,False
20,False,False
21,False,False
22,True,False
23,False,False
24,False,False
25,True,False
26,False,False
27,False,False
28,False,False
29,False,False
30,True,False
31,False,False
32,False,False
33,False,False
34,False,False
35,False,False
36,True,False
37,False,False
38,False,False
39,False,False
40,False,False
41,False,False
42,False,False
43,True,False
44,False,False
45,False,False
46,False,False
47,True,False
48,False,False
49,False,False
50,False,False
51,False,False
52,True,False
53,False,False
54,False,False
55,False,False
56,False,False
57,False,False
58,False,False
59,True,False
60,False,False
61,False,False
62,False,False
63,False,False
64,False,False
65,False,False
66,True,False
67,False,False
68,False,False
69,False,False
70,False,False
71,False,False
72,False,False
73,True,False
74,False,False
75,False,False
76,False,False
77,False,False
78,False,False
79,False,False
80,False,False
81,True,False
82,False,False
83,False,False
84,False,False
85,False,False
86,False,False
87,False,False
88,True,False
89,False,False
90,False,False
91,False,False
92,False,False
93,False,False
94,False,False
95,False,False
96,False,False
97,True,False
98,False,False
99,True,False
100,False,False
101,True,False
102,False,False
103,True,False
104,False,False
105,True,False
106,False,False
107,True,False
108,False,False
109,True,False
110,False,False
111,True,False
112,False,False
113,True,False
114,False,False
115,True,False
116,False,False
117,True,False
118,False,False
119,True,False
120,False,False
121,True,False
122,False,False
123,True,False
124,False,True
125,True,False
126,False,False
127,True,False
128,False,False
129,True,False
130,False,False
131,True,False
132,False,False
133,True,False
134,False,True
135,True,False
136,False,False
137,True,False
138,False,True
139,True,False
140,False,False
141,True,False
142,False,False
143,True,False
144,True,False
145,False,False
146,True,False
147,False,False
148,True,False
149,False,False
150,True,False
151,False,False
152,True,False
153,False,False
154,True,False
155,False,False
156,True,False
157,False,False
158,True,False
159,False,False
160,False,False
161,True,False
162,False,False
163,True,False
164,False,False
165,True,False
166,False,False
167,True,False
168,False,False
169,True,False
170,False,False
171,True,False
172,False,False
173,True,False
174,False,False
175,True,False
176,False,False
177,True,False
178,False,False
179,True,False
180,False,False
181,True,False
182,False,False
183,True,False
184,False,False
185,True,False
186,False,False
187,True,False
188,False,False
189,True,False
190,False,False
191,True,False
192,False,False
193,True,False
194,False,False
195,True,False
196,False,False
197,True,False
198,False,False
199,True,False
200,False,False
201,True,False
202,False,False
203,True,False
204,False,False
205,True,False
206,False,False
207,True,False
208,False,False
209,True,False
210,False,False
211,True,False
212,False,False
213,True,False
214,False,False
215,True,False
216,False,False
217,True,False
218,False,False
219,True,False
220,False,False
221,True,False
222,False,False
223,True,False
224,False,False
225,True,False
226,False,False
227,True,False
228,False,False
229,True,False
230,False,False
231,True,False
232,False,False
233,True,False
234,False,False
235,True,False
236,False,False
237,True,False
238,False,False
239,True,False
240,False,False
241,True,False
242,False,False
243,True,False
244,False,False
245,True,False
246,False,False
247,True,False
