source,destination
27,105
16,84
26,103
33,118
9,63
0,5
11,69
17,85
3,31
6,48
23,98
4,39
1,15
40,132
24,99
30,112
8,57
0,7
3,33
6,50
31,113
1,8
4,41
13,74
38,128
15,80
2,25
8,59
0,0
3,26
29,109
1,10
4,43
18,87
36,123
25,102
9,60
0,2
3,28
22,96
4,36
7,53
1,12
2,20
16,83
5,46
34,119
12,70
9,62
14,76
20,92
11,68
3,30
23,97
41,133
4,38
7,55
1,14
2,22
27,106
30,111
8,56
37,126
12,72
14,78
21,93
6,49
10,65
4,40
13,73
38,127
1,16
2,24
28,107
32,116
6,51
35,121
10,67
42,136
1,9
13,75
2,17
39,130
33,117
0,4
4,35
7,52
1,11
19,90
2,19
5,45
40,131
9,61
26,104
0,6
7,54
1,13
3,32
17,86
2,21
34,120
5,47
15,79
37,125
12,71
24,100
14,77
8,58
10,64
41,134
3,34
31,114
2,23
4,42
15,81
25,101
32,115
21,94
0,1
10,66
42,135
3,27
22,95
29,110
39,129
28,108
16,82
18,88
36,124
20,91
0,3
35,122
3,29
19,89
2,18
4,37
5,44
