source,destination
42,103
39,97
28,76
0,5
3,22
46,112
49,117
12,43
1,15
35,90
19,57
0,7
26,71
1,17
33,86
17,53
7,30
32,83
0,0
34,87
40,100
0,9
4,25
24,67
1,10
1,19
8,34
41,101
47,114
10,40
31,81
38,96
0,2
48,115
37,94
1,12
21,61
45,110
2,20
11,41
29,77
44,108
6,29
28,75
46,111
15,50
18,55
36,91
1,14
25,70
32,84
35,89
9,37
42,104
22,64
43,105
39,98
13,46
3,23
16,51
49,118
1,16
33,85
20,60
23,65
7,32
40,99
4,24
27,74
30,79
1,18
8,33
47,113
10,39
17,54
38,95
0,4
24,68
1,11
5,27
45,109
8,35
14,48
31,82
6,28
15,49
0,6
1,13
25,69
12,44
2,21
9,36
22,63
11,42
29,78
13,45
19,58
0,8
18,56
36,92
20,59
9,38
26,72
43,106
7,31
27,73
0,1
16,52
34,88
37,93
23,66
41,102
44,107
0,3
30,80
5,26
48,116
14,47
21,62
