source,destination,label
75,43,False
371,50,False
89,116,False
182,68,False
176,110,False
255,61,False
104,46,False
208,54,False
234,49,False
106,13,False
284,64,False
211,62,False
129,54,False
164,55,False
91,12,False
321,44,False
277,66,False
118,61,False
236,95,False
137,57,False
408,110,False
237,49,True
219,128,False
112,54,False
365,124,False
286,61,False
121,48,False
187,23,False
146,52,False
252,64,False
395,52,False
341,46,False
149,10,False
204,94,False
301,66,False
82,44,False
280,54,False
331,44,False
178,59,False
414,127,False
471,53,False
234,60,False
168,57,False
417,47,False
174,68,False
298,60,False
179,17,False
449,79,False
226,49,False
243,17,False
136,55,False
315,131,False
216,47,False
434,78,False
276,64,False
417,77,False
263,5,False
76,39,False
301,97,False
376,106,False
253,49,False
155,52,False
105,116,False
202,60,False
374,91,False
106,46,False
297,57,False
84,55,False
112,57,False
236,49,False
387,52,False
441,49,False
131,54,False
239,57,False
296,11,False
323,44,False
231,5,False
344,106,False
97,82,False
427,111,False
355,75,False
410,110,False
226,60,False
229,5,False
290,60,False
293,5,False
184,127,False
189,23,False
85,6,False
136,58,False
168,11,False
276,17,False
16,24,False
94,134,False
323,75,False
461,130,False
197,5,False
473,53,False
260,51,False
134,9,False
313,23,False
98,46,False
56,34,False
228,49,False
160,5,False
312,61,False
92,60,False
218,47,False
145,4,False
128,3,False
242,17,False
303,97,False
157,52,False
284,51,False
53,35,False
248,54,False
175,11,False
239,11,False
322,44,False
101,56,False
215,70,False
367,126,False
299,57,False
210,47,False
5,26,False
439,95,False
465,53,False
310,68,False
107,13,False
168,93,False
35,33,False
372,89,False
301,53,False
441,112,False
401,45,True
335,126,False
447,49,False
161,45,False
201,57,False
265,57,False
257,5,False
214,68,False
139,121,False
477,131,False
287,61,False
188,23,False
313,56,False
217,47,False
240,54,False
193,47,False
366,125,True
447,129,False
396,52,False
194,60,False
150,10,False
245,112,False
315,23,False
207,70,False
314,61,False
101,59,False
349,124,False
357,48,False
102,100,False
120,55,False
169,57,False
147,4,False
306,59,False
180,17,False
142,59,False
289,58,False
302,68,False
159,139,False
27,33,False
286,51,False
219,23,False
123,14,False
117,56,False
251,129,False
286,130,False
439,49,False
218,61,False
183,110,False
454,51,False
400,45,False
100,56,False
110,59,False
291,5,False
209,47,False
119,103,False
144,57,False
100,7,False
201,11,False
259,62,False
265,11,False
32,29,True
278,59,False
224,78,False
213,59,False
138,50,False
192,47,False
203,57,False
195,5,False
182,45,False
258,51,False
279,113,False
400,76,False
463,51,False
466,80,False
89,44,False
96,46,False
169,11,False
14,26,False
370,50,False
192,77,False
398,52,False
424,47,False
139,50,False
340,89,False
117,59,False
393,107,False
146,83,False
244,59,False
263,55,False
134,56,False
217,61,False
161,5,False
200,94,False
235,95,False
119,56,False
385,73,False
253,129,False
361,107,False
114,83,False
137,15,False
141,60,False
274,17,False
167,55,False
288,80,False
297,58,False
231,55,False
174,45,False
102,56,False
185,61,False
240,49,False
229,55,False
81,44,False
293,55,False
338,46,False
124,60,False
102,7,False
203,11,False
392,106,False
406,45,False
85,56,False
128,81,False
191,127,False
194,47,False
402,76,False
197,55,False
198,68,False
170,57,False
318,131,False
194,77,False
160,55,False
145,54,False
448,51,False
293,66,False
333,124,False
153,57,False
89,58,False
422,94,False
159,22,False
331,109,False
128,54,False
12,24,False
320,44,False
267,51,False
291,80,False
139,15,False
197,66,False
473,114,False
317,66,False
63,43,False
122,48,False
296,54,False
458,113,False
87,63,False
130,50,False
379,50,False
190,68,False
140,132,False
216,54,False
243,112,False
340,46,False
259,79,False
152,55,False
25,31,False
282,58,False
133,9,False
308,53,False
106,61,False
221,66,False
116,8,False
285,66,False
257,55,False
264,54,False
121,116,False
201,58,False
265,58,False
390,91,False
225,78,False
291,53,False
92,18,False
401,76,True
186,58,False
127,20,True
111,65,False
130,61,False
89,12,False
467,80,False
309,66,False
147,54,False
90,44,False
34,31,False
105,58,False
222,23,False
177,110,False
254,23,False
268,96,False
169,58,False
112,48,False
309,17,False
296,57,False
347,109,False
65,41,False
306,60,False
361,48,False
245,59,False
74,41,False
175,45,False
111,46,False
88,58,False
98,61,False
64,39,False
152,58,False
293,80,False
185,127,False
151,105,False
77,40,False
130,83,False
301,11,False
132,50,False
257,58,False
264,57,False
381,50,False
407,45,False
138,15,False
224,49,False
472,114,False
273,51,False
275,17,False
60,40,False
457,51,False
244,49,False
261,79,False
103,65,False
108,60,False
135,9,False
186,61,False
310,53,False
195,55,False
49,35,False
184,61,False
111,19,False
478,53,False
293,53,False
94,18,False
42,37,False
103,46,False
267,96,False
4,24,False
112,2,False
414,45,False
95,135,False
80,81,False
135,69,False
112,81,False
338,74,False
107,58,False
247,17,False
234,57,False
161,55,False
88,12,False
114,48,False
226,5,False
235,11,False
298,57,False
44,34,False
311,17,False
317,53,False
290,5,False
206,47,False
165,76,False
216,128,False
221,23,False
288,5,False
90,58,False
237,57,True
145,52,False
300,53,False
51,38,False
184,23,False
210,59,False
248,23,False
303,11,False
202,57,False
201,94,False
160,45,False
470,53,False
292,80,False
173,93,False
213,17,False
474,114,False
210,60,False
249,56,True
192,5,False
277,17,False
468,53,False
256,5,False
6,27,False
150,56,False
342,46,False
431,128,False
154,117,False
205,66,False
270,57,False
158,59,False
181,66,False
209,111,False
244,112,False
184,45,False
309,53,False
133,56,False
181,17,False
26,32,False
250,49,False
125,20,False
300,64,False
255,23,False
143,138,False
269,96,False
113,48,False
234,11,False
362,48,False
114,2,False
252,129,False
160,56,False
292,53,False
96,81,False
122,117,False
90,61,False
173,66,False
116,56,False
126,59,False
384,52,False
250,129,False
272,54,False
438,49,False
236,57,False
127,67,True
90,12,False
228,5,False
424,111,False
237,11,True
319,53,False
204,64,False
157,57,False
268,64,False
218,128,False
223,23,False
11,28,False
202,11,False
286,23,False
274,51,False
176,45,False
242,49,False
294,80,False
113,59,False
430,128,False
186,127,False
215,17,False
177,59,False
292,64,False
194,5,False
270,11,False
133,59,False
332,123,False
354,48,False
275,113,False
193,77,False
408,45,False
343,92,False
344,46,False
225,49,False
433,78,False
151,10,False
262,55,True
283,51,False
81,59,False
300,97,False
135,56,False
154,52,False
283,130,False
3,28,False
157,60,False
115,48,False
236,11,False
371,75,False
364,48,False
479,53,False
266,51,False
118,56,False
386,52,False
43,38,False
440,49,False
318,61,False
140,60,False
104,13,False
339,75,False
101,7,False
207,47,False
311,114,False
166,76,False
322,74,False
343,46,False
284,61,False
136,50,False
162,45,False
411,45,False
393,52,False
172,64,False
312,23,False
84,98,False
410,45,False
97,46,False
174,93,False
176,59,False
317,131,False
432,49,False
435,78,False
144,4,False
165,66,False
252,61,False
231,49,False
285,130,False
406,93,False
129,82,False
95,60,False
172,45,False
260,64,False
46,37,False
180,110,False
226,55,False
92,132,False
455,96,False
290,55,False
156,132,False
270,96,False
255,70,False
363,48,False
325,44,False
288,55,False
58,36,False
164,64,False
155,58,False
440,112,False
425,111,False
336,46,False
41,36,False
120,115,False
13,25,False
138,58,False
223,70,False
382,125,False
287,23,False
192,55,False
345,46,False
256,55,False
460,51,False
118,100,False
275,51,False
93,18,False
146,61,False
188,64,False
92,55,False
99,54,False
164,45,False
141,57,False
71,43,False
254,68,False
421,47,False
314,23,False
95,63,False
121,58,False
33,30,False
251,61,False
80,0,False
140,55,False
319,131,False
241,59,False
142,21,False
346,108,False
82,54,False
247,70,False
191,45,False
316,53,False
180,64,False
114,61,False
73,40,False
232,95,False
188,45,False
308,17,False
95,44,False
182,110,False
391,92,False
275,62,False
117,48,False
228,55,False
302,11,False
28,29,False
138,61,False
327,44,False
208,47,False
212,17,False
309,114,False
167,5,False
103,102,False
137,50,False
163,45,False
194,55,False
268,11,False
462,51,False
277,51,False
479,131,False
423,47,False
247,112,False
123,58,False
334,44,False
232,49,False
119,67,False
217,23,False
243,59,False
380,123,False
222,47,False
200,47,False
106,58,False
246,17,False
190,45,False
310,17,False
304,59,False
57,35,False
153,16,False
119,48,False
185,23,False
121,14,False
303,57,False
173,45,False
144,52,False
376,50,False
430,47,False
202,94,False
80,44,False
214,17,False
412,127,False
143,69,False
93,133,False
305,53,False
177,17,False
389,90,False
52,34,False
165,45,False
214,47,False
432,78,False
179,62,False
132,55,False
243,62,False
269,57,False
276,59,False
208,111,False
288,53,False
261,5,False
126,20,False
143,50,False
125,57,False
197,47,False
346,46,False
191,61,False
464,80,False
217,56,False
144,54,False
87,44,False
183,59,False
368,50,False
173,57,False
422,47,False
267,62,False
262,5,True
421,94,False
158,22,False
83,54,True
312,54,False
242,59,False
213,66,False
109,133,False
227,5,False
221,47,False
93,57,False
297,53,False
378,108,False
279,70,False
206,68,False
321,73,False
185,56,False
255,129,False
305,56,False
443,49,False
233,95,False
83,84,True
171,62,False
457,113,False
124,55,False
308,64,False
235,62,False
378,50,False
404,45,False
456,51,False
348,123,False
295,5,False
272,17,False
283,61,False
288,56,False
446,49,True
241,49,False
137,116,False
258,79,False
392,52,False
230,68,False
205,11,False
132,9,False
209,56,False
269,11,False
328,44,False
87,56,False
163,62,False
97,59,False
266,11,False
212,64,False
116,55,False
151,56,False
108,19,False
199,5,False
176,17,False
210,111,False
304,54,False
192,56,False
240,17,False
249,61,True
413,45,False
363,109,False
271,70,False
153,52,False
282,130,False
104,58,False
357,90,False
127,137,True
99,85,False
360,48,False
423,94,False
86,100,False
437,95,False
385,52,False
233,49,False
136,115,False
165,5,False
317,61,False
223,47,False
299,53,False
209,59,False
154,16,False
100,98,False
285,61,False
186,23,False
215,47,False
243,49,False
260,79,False
394,52,False
148,10,False
135,50,False
248,61,False
241,112,False
413,127,False
198,47,False
124,20,False
145,82,False
111,60,False
178,17,False
448,79,False
233,11,False
166,45,False
359,48,False
23,33,False
198,77,False
437,49,False
94,60,False
250,58,False
177,56,False
314,58,False
142,134,False
264,51,False
289,5,False
225,55,False
454,96,False
319,61,False
220,23,False
174,57,False
205,47,False
175,70,False
239,70,False
40,35,False
381,124,False
274,59,False
109,46,False
108,55,False
110,134,False
134,50,False
270,68,False
223,61,False
70,42,False
147,52,False
459,51,False
149,56,False
405,45,False
362,108,False
263,70,False
91,118,False
127,48,True
415,127,False
143,21,False
261,55,False
141,133,False
280,51,False
132,56,False
168,54,False
229,78,False
280,130,False
369,50,True
212,111,False
109,19,False
167,70,False
291,62,False
79,42,False
476,53,False
231,70,False
263,51,False
302,97,False
397,124,False
94,44,False
100,55,False
174,11,False
375,50,False
163,55,False
116,48,False
227,55,False
62,42,False
470,97,False
115,86,False
148,55,False
242,60,False
149,59,False
308,114,False
150,100,False
166,5,False
295,55,False
96,54,False
139,58,False
279,17,False
200,57,False
283,62,False
353,48,False
461,51,False
316,131,False
36,29,False
329,107,False
171,93,False
82,83,False
190,61,False
245,49,False
446,129,True
86,44,False
335,44,False
199,55,False
264,96,False
157,22,False
156,60,False
214,111,False
199,47,False
189,45,False
265,51,False
318,23,False
99,1,False
297,11,False
122,14,False
175,57,False
456,113,False
128,50,False
377,50,False
199,77,False
165,55,False
431,47,False
118,48,False
120,14,False
309,59,False
96,57,False
409,110,False
453,51,False
220,128,False
328,106,False
388,89,False
306,53,False
113,54,False
310,114,False
207,94,False
237,66,True
200,11,False
205,94,False
272,51,False
48,34,False
289,53,False
188,127,False
303,70,False
373,90,False
275,59,False
181,45,False
257,51,False
356,89,False
10,27,False
81,54,False
465,80,False
213,111,False
89,57,False
252,23,False
125,133,False
107,119,False
313,53,False
108,132,False
222,68,False
30,32,False
202,47,False
337,73,False
184,54,False
305,17,False
187,62,False
216,61,False
253,66,False
230,78,False
296,53,False
471,97,False
151,71,False
299,11,False
289,55,False
153,116,False
247,59,False
351,126,False
246,68,False
209,17,False
136,15,False
311,59,False
334,125,False
273,17,False
87,101,False
398,125,False
222,128,False
238,95,False
39,32,False
115,54,False
266,57,False
193,55,False
134,100,False
240,112,False
137,58,False
180,45,False
274,60,False
379,109,False
246,49,False
22,32,False
176,54,False
476,131,False
190,127,False
84,44,False
251,23,False
277,59,False
120,58,False
245,66,False
412,45,False
250,61,False
99,46,False
86,61,False
249,49,True
105,57,False
229,49,False
278,51,False
434,49,False
451,79,False
85,99,False
245,17,False
225,58,False
232,57,False
238,68,False
315,53,False
254,61,False
158,52,False
181,59,False
307,17,False
436,95,False
7,28,False
154,61,False
298,53,False
429,47,False
281,61,False
116,98,False
266,60,False
193,58,False
390,52,False
47,38,False
451,51,False
238,49,False
290,80,False
19,27,False
211,17,False
466,53,False
326,44,False
442,112,False
122,61,False
127,60,True
148,56,False
166,55,False
2,27,False
211,47,False
144,81,False
221,128,False
342,91,False
258,5,False
296,97,False
150,52,False
478,131,False
215,59,False
140,50,False
253,23,False
463,130,False
397,52,False
232,11,False
290,53,False
101,46,False
333,44,False
158,134,False
180,59,False
82,0,False
248,129,False
436,49,False
347,46,False
191,70,False
224,5,False
255,49,False
126,134,False
162,76,False
286,68,False
110,46,False
367,48,False
108,46,False
280,61,False
389,52,False
86,56,False
273,113,False
90,117,False
94,59,False
223,128,False
17,25,False
170,60,False
298,97,False
152,52,False
279,51,False
307,53,False
191,23,False
87,6,False
170,11,False
110,19,False
247,49,False
477,53,False
0,25,False
229,66,False
37,30,False
278,68,False
182,59,False
354,74,False
159,71,False
98,1,False
475,53,False
172,57,False
266,96,False
258,60,False
100,46,False
349,46,False
230,49,False
405,93,False
233,57,False
364,123,False
159,52,False
164,76,False
368,72,False
272,113,False
162,60,False
283,23,False
120,48,False
299,62,False
444,129,False
228,64,False
271,51,False
282,61,False
345,107,False
301,57,False
88,55,False
99,65,False
67,43,False
125,60,False
391,52,False
445,49,False
91,63,False
124,132,False
29,30,False
135,104,False
200,54,False
352,48,False
467,53,False
170,93,False
443,112,False
249,23,True
326,91,False
198,55,False
59,37,False
316,64,False
69,40,False
212,47,False
281,51,False
93,60,False
172,11,False
91,44,False
267,57,False
88,115,False
281,130,False
259,5,False
72,39,False
297,97,False
152,115,False
178,110,False
155,122,False
146,54,False
141,50,False
449,51,False
167,45,False
453,96,False
123,67,False
24,29,False
317,23,False
83,0,True
249,129,True
415,45,False
102,46,False
204,47,False
163,76,False
171,57,False
133,99,False
308,59,False
235,57,False
54,36,False
373,50,False
114,54,False
208,59,False
133,50,False
225,5,False
459,113,False
177,45,False
274,113,False
285,23,False
302,53,False
206,94,False
458,51,False
9,25,False
97,54,False
212,59,False
419,47,False
429,128,False
330,44,False
193,5,False
469,53,False
256,51,False
140,21,False
258,55,False
172,93,False
80,54,False
267,11,False
419,77,False
207,57,False
186,45,False
306,17,False
269,66,False
387,75,False
93,44,False
299,97,False
350,46,False
162,55,False
231,78,False
189,66,False
169,45,False
131,87,False
171,11,False
350,125,False
372,50,False
426,47,False
319,23,False
224,55,False
298,11,False
147,71,False
1,26,False
220,64,False
438,95,False
246,59,False
284,23,False
83,63,True
310,59,False
153,58,False
305,114,False
166,68,False
395,109,False
31,33,False
278,17,False
82,61,False
261,66,False
