index,is_in_good_operators
0,False
1,False
2,False
3,True
4,False
5,True
6,True
7,True
8,True
9,False
10,True
11,False
12,False
13,False
14,True
15,False
16,True
17,False
18,True
19,False
20,False
21,True
22,False
23,True
24,False
25,False
26,False
27,False
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,True
41,True
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,True
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,True
65,False
66,True
67,False
68,True
69,False
70,False
71,True
72,False
73,True
74,False
75,False
76,True
77,True
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,True
95,False
96,False
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,True
106,True
107,True
108,True
109,False
110,False
111,True
112,True
113,True
114,False
115,False
116,True
117,True
118,True
119,False
120,False
121,True
122,True
123,True
124,False
125,False
126,False
127,False
128,False
129,False
130,True
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,True
144,True
145,True
146,False
147,True
148,True
149,True
150,False
151,True
152,False
153,False
154,False
155,False
156,True
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,True
167,False
168,False
169,False
170,False
171,False
172,False
173,True
174,False
175,False
176,True
177,True
178,False
179,True
180,True
181,True
182,True
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,False
191,False
192,False
193,True
194,False
195,True
196,False
197,False
198,False
199,True
200,False
201,True
202,False
203,True
204,False
205,True
206,False
207,False
208,False
209,True
210,False
211,True
212,False
213,False
214,False
215,False
216,False
217,False
218,False
219,False
220,False
221,True
222,False
223,True
224,False
225,False
226,False
227,False
228,True
229,True
230,True
231,True
232,False
233,False
234,False
235,False
236,True
237,True
238,True
239,True
240,False
241,False
242,False
243,False
