source,destination
21,71
11,51
0,5
28,85
3,31
5,37
12,52
1,15
18,65
35,99
32,92
19,66
0,7
4,32
1,17
26,80
2,25
33,95
17,62
0,0
0,9
34,96
4,34
1,10
24,76
2,27
10,49
31,90
0,2
1,12
2,20
8,45
11,50
29,86
6,38
3,30
15,59
1,14
18,64
36,100
25,79
2,22
9,46
22,73
6,40
13,55
16,60
1,16
2,24
33,94
20,69
23,74
7,41
4,33
27,83
1,18
30,88
2,26
21,70
7,43
0,4
1,11
28,84
2,19
5,36
2,28
8,44
14,57
32,93
35,98
15,58
0,6
1,13
25,78
2,21
12,53
22,72
29,87
6,39
13,54
19,67
0,8
36,101
2,23
20,68
9,47
26,81
10,48
17,63
0,1
27,82
16,61
34,97
24,77
23,75
7,42
31,91
0,3
3,29
30,89
5,35
14,56
