source,destination
41,113
44,118
3,13
62,154
31,93
2,11
15,60
48,127
9,35
12,52
32,94
21,73
7,28
11,44
42,114
22,74
55,141
3,15
5,21
39,108
28,87
46,123
49,128
12,54
18,67
8,32
35,101
7,30
53,137
11,46
56,142
0,0
19,68
5,23
60,151
16,63
8,34
26,82
33,97
10,40
54,138
11,48
17,64
23,77
0,2
4,18
51,132
40,111
58,147
12,49
61,152
24,78
30,91
14,58
47,125
3,12
31,92
38,107
1,5
59,148
9,37
45,121
11,43
29,88
62,155
3,14
46,122
52,135
15,61
1,7
18,66
8,31
36,102
25,81
53,136
11,45
6,24
22,75
43,116
50,131
13,57
60,150
16,62
2,8
34,98
8,33
10,39
57,145
20,71
11,47
6,26
23,76
41,112
4,17
58,146
27,85
2,10
30,90
48,126
37,105
12,51
21,72
54,139
7,27
4,19
38,106
55,140
44,119
1,4
5,20
28,86
61,153
12,53
9,36
45,120
11,42
14,59
32,95
35,100
7,29
42,115
52,134
1,6
59,149
5,22
39,109
25,80
49,129
9,38
12,55
33,96
29,89
50,130
13,56
56,143
0,1
19,69
40,110
36,103
57,144
20,70
26,83
6,25
10,41
47,124
4,16
43,117
17,65
0,3
27,84
34,99
2,9
51,133
37,104
12,50
24,79
