index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,False
7,True
8,True
9,True
10,False
11,False
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,True
24,False
25,False
26,True
27,False
28,True
29,False
30,False
31,True
32,False
33,False
34,False
35,False
36,True
37,False
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,False
73,True
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,True
82,False
83,True
84,True
85,True
86,False
87,False
88,True
89,False
90,True
91,True
92,False
93,False
94,False
95,False
96,True
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,True
108,False
109,True
110,True
111,True
112,False
113,True
114,True
115,True
116,False
117,True
118,True
