index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,True
37,False
38,True
39,False
40,True
41,True
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,True
55,True
56,False
57,False
58,True
59,False
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,False
